0,1405715931,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA),AM_bpT(dC),,AM_amT(dC),AM_motT(dC),AM_SOC,AM_thr,AM_rgn
0,1405715931,mins,,,0,,,,,,0,,,,-37624,,,,,,,,0,,,,,0,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0
0,1405715931,maxs,,,0,,,,,37624,,37624,,,,,37624,37624,,37624,,,,37624,,37624,,37624
0,1405715931,attr,,,N,,,,,,,,N,,,,,,N,,,,,,,,N,,,,,,N,,,,,N,,,,,,,N,,,,,,,N,,,,,,,N
0,1405715931,1982,28,0,4,0,4096,-18710,4,0,-12196
0,1405715934,4667,28,0,4,0,4096,-18710,4,0,-12196
0,1405715935,5674,28,0,4,0,4096,-18710,4,0,-12196
0,1405715936,6677,28,0,4,0,4096,-18710,4,0,-12196
0,1405715937,7681,28,0,4,0,4096,-18710,4,0,-12196
0,1405715938,8990,28,0,4,0,4096,-18710,4,0,-12196
0,1405715939,9991,28,0,4,0,4096,-18710,4,0,-12196
0,1405715941,11006,28,0,4,0,4096,-18710,4,0,-12196
0,1405715942,12011,28,0,4,0,4096,-18710,4,0,-12196
0,1405715943,13014,28,0,4,0,4096,-18710,4,0,-12196
0,1405715944,14016,28,0,4,0,4096,-18710,4,0,-12196
0,1405715945,15018,28,0,4,0,4096,-18710,4,0,-12196
0,1405715946,16024,28,0,4,0,4096,-18710,4,0,-12196
0,1405715947,17027,28,0,4,0,4096,-18710,4,0,-12196
0,1405715948,18028,28,0,4,0,4096,-18710,4,0,-12196
0,1405715949,19032,28,0,4,0,4096,-18710,4,0,-12196
0,1405715950,20040,28,0,4,0,4096,-18710,4,0,-12196
0,1405715951,21042,28,0,4,0,4096,-18710,4,0,-12196
0,1405715952,22051,28,0,4,0,4096,-18710,4,0,-12196
0,1405715953,23057,28,0,4,0,4096,-18710,4,0,-12196
0,1405715954,24064,28,0,4,0,4096,-18710,4,0,-12196
0,1405715955,25068,28,0,4,0,4096,-18710,4,0,-12196
0,1405715956,26076,28,0,4,0,4096,-18710,4,0,-12196
0,1405715957,27081,28,0,4,0,4096,-18710,4,0,-12196
0,1405715958,28089,28,0,4,0,4096,-18710,4,0,-12196
0,1405715959,29090,28,0,4,0,4096,-18710,4,0,-12196
0,1405715960,30096,28,0,4,0,4096,-18710,4,0,-12196
0,1405715961,31098,28,0,4,0,4096,-18710,4,0,-12196
0,1405715962,32102,28,0,4,0,4096,-18710,4,0,-12196
0,1405715963,33103,28,0,4,0,4096,-18710,4,0,-12196
0,1405715964,34109,28,0,4,0,4096,-18710,4,0,-12196
0,1405715965,35117,28,0,4,0,4096,-18710,4,0,-12196
0,1405715966,36123,28,0,4,0,4096,-18710,4,0,-12196
0,1405715967,37127,28,0,4,0,4096,-18710,4,0,-12196
0,1405715968,38141,28,0,4,0,4096,-18710,4,0,-12196
0,1405715969,39142,28,0,4,0,4096,-18710,4,0,-12196
0,1405715970,40145,28,0,4,0,4096,-18710,4,0,-12196
0,1405715971,41152,28,0,4,0,4096,-18710,4,0,-12196
0,1405715972,42154,28,0,4,0,4096,-18710,4,0,-12196
0,1405715973,43158,28,0,4,0,4096,-18710,4,0,-12196
0,1405715974,44159,28,0,4,0,4096,-18710,4,0,-12196
0,1405715975,45161,28,0,4,0,4096,-18710,4,0,-12196
0,1405715976,46162,28,0,4,0,4096,-18710,4,0,-12196
0,1405715977,47163,28,0,4,0,4096,-18710,4,0,-12196
0,1405715978,48169,28,0,4,0,4096,-18710,4,0,-12196
0,1405715979,49180,28,0,4,0,4096,-18710,4,0,-12196
0,1405715980,50187,28,0,4,0,4096,-18710,4,0,-12196
0,1405715981,51188,28,0,4,0,4096,-18710,4,0,-12196
0,1405715982,52190,28,0,4,0,4096,-18710,4,0,-12196
0,1405715983,53197,28,0,4,0,4096,-18710,4,0,-12196
