0,1405686888,utime,Stat,TireWrn,TLF,,TRF,,TRT,,TSP,,T5,,PrLF,PrRF,PrRT,PrSP,Pr5,SNLF,SNRF,SNRT,SNSP,SN5,lowBatt,low12T,low25T,Ssn,act,msW,CT,ACKA,EET
0,1405686888,mins,,,0,,,,,0,,,,,,0,,,0,,,0,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,,0,,,,,,0,,,,,,,0,,,,0,,,,0,,,0,,,0,,0,,,,0
0,1405686888,maxs,,256,,,256,,,256,256,256,256,256,256,,256,256,256,256,256,256,256,256,256,,256,,,,256,,,,,256,,256,256,,256,256,256,256
0,1405686888,attr,,,H,,,,,,N,,,,,N,,,N,,,N,,,N,,,N,,,N,,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,,N,,,,,,,N,,,,,,N,,,,N,,,,N,,,N,,,N,,,N,,,N
0,1405686889,2051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405686890,3053,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,1405686891,4058,192,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,1405686892,5066,192,0,3,3,3,3,3,0,0,0,0,0,0,405760,0,0,0,0,0,0,0,0,0,0,0,6
0,1405686893,6068,192,0,3,3,3,3,3,0,0,0,0,0,0,405955,408536,393216,0,0,0,0,0,0,0,0,0,6
0,1405686894,7071,192,0,3,3,3,3,3,0,0,0,0,0,0,405955,408536,426968,0,0,0,0,0,0,0,0,0,6
0,1405686895,8075,192,0,3,3,3,3,3,0,0,0,0,0,0,405955,408536,426968,0,0,0,0,0,0,0,0,0,6
0,1405686896,9083,192,0,3,3,3,3,3,0,0,0,0,0,0,405955,408536,426968,0,0,0,0,0,0,0,0,0,6
0,1405686897,10095,192,0,3,3,3,3,3,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,0,0,0,0,6
0,1405686898,11100,192,0,3,3,3,3,3,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,0,0,0,0,6
0,1405686899,12108,192,0,3,3,3,3,3,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,0,0,0,0,6
0,1405686900,13116,192,0,3,3,3,3,3,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,0,0,0,0,6
0,1405686901,14119,192,0,3,3,3,3,3,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,0,0,0,0,6
0,1405686902,15125,192,0,3,3,3,3,3,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,0,0,0,0,6
0,1405686903,16135,192,0,3,3,3,3,3,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,0,0,0,0,6
0,1405686904,17137,192,0,3,3,3,3,3,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,6,0,0,0,6
0,1405686906,19320,192,0,3,3,3,3,3,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,6,0,0,0,6
0,1405686907,20321,192,0,3,3,3,3,3,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,6,0,0,0,6
