0,1405778081,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA),AM_bpT(dC),,AM_amT(dC),AM_motT(dC),AM_SOC,AM_thr,AM_rgn
0,1405778081,mins,,,0,,,,,,0,,,,-37624,,,,,,,,0,,,,,0,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0
0,1405778081,maxs,,,0,,,,,37624,,37624,,,,,37624,37624,,37624,,,,37624,,37624,,37624
0,1405778081,attr,,,N,,,,,,,,N,,,,,,N,,,,,,,,N,,,,,,N,,,,,N,,,,,,,N,,,,,,,N,,,,,,,N
0,1405778082,2013,28,0,4,0,0,-18710,4,0,-16292
0,1405778083,3017,28,0,4,0,0,-18710,4,0,-16292
0,1405778084,4022,28,0,4,0,0,-18710,4,0,-16292
0,1405778085,5024,28,0,4,0,0,-18710,4,0,-16292
0,1405778086,6029,28,0,4,0,0,-18710,4,0,-16292
0,1405778087,7031,28,0,4,0,0,-18710,4,0,-16292
0,1405778088,8036,28,0,4,0,0,-18710,4,0,-16292
0,1405778089,9041,28,0,4,0,0,-18710,4,0,-16292
0,1405778090,10042,28,0,4,0,0,-18710,4,0,-16292
0,1405778091,11043,28,0,4,0,0,-18710,4,0,-16292
0,1405778092,12048,28,0,4,0,0,-18710,4,0,-16292
0,1405778093,13049,28,0,4,0,0,-18710,4,0,-16292
0,1405778094,14050,28,0,4,0,0,-18710,4,0,-16292
0,1405778095,15053,28,0,4,0,0,-18710,4,0,-16292
0,1405778096,16055,28,0,4,0,0,-18710,4,0,-16292
0,1405778097,17061,28,0,4,0,0,-18710,4,0,-16292
0,1405778098,18066,28,0,4,0,0,-18710,4,0,-16292
0,1405778099,19072,28,0,4,0,0,-18710,4,0,-16292
0,1405778100,20620,28,0,4,0,0,-18710,4,0,-16292
0,1405778101,21625,28,0,4,0,0,-18710,4,0,-16292
0,1405778102,22630,28,0,4,0,0,-18710,4,0,-16292
0,1405778103,23632,28,0,4,0,0,-18710,4,0,-16292
0,1405778104,24637,28,0,4,0,0,-18710,4,0,-16292
0,1405778107,27176,28,0,4,0,0,-18710,4,0,-16292
0,1405778108,28185,28,0,4,0,0,-18710,4,0,-16292
0,1405778109,29192,28,0,4,0,0,-18710,4,0,-16292
0,1405778110,30196,28,0,4,0,0,-18710,4,0,-16292
0,1405778111,31203,28,0,4,0,0,-18710,4,0,-16292
0,1405778112,32373,28,0,4,0,0,-18710,4,0,-16292
0,1405778113,33375,28,0,4,0,0,-18710,4,0,-16292
0,1405778114,34376,28,0,4,0,0,-18710,4,0,-16292
0,1405778115,35381,28,0,4,0,0,-18710,4,0,-16292
0,1405778116,36390,28,0,4,0,0,-18710,4,0,-16292
0,1405778117,37705,28,0,4,0,0,-18710,4,0,-16292
0,1405778118,38711,28,0,4,0,0,-18710,4,0,-16292
0,1405778119,39717,28,0,4,0,0,-18710,4,0,-16292
0,1405778120,40723,28,0,4,0,0,-18710,4,0,-16292
0,1405778122,42274,28,0,4,0,0,-18710,4,0,-16292
0,1405778123,43282,28,0,4,0,0,-18710,4,0,-16292
0,1405778124,44288,28,0,4,0,0,-18710,4,0,-16292
0,1405778125,45289,28,0,4,0,0,-18710,4,0,-16292
0,1405778126,46292,28,0,4,0,0,-18710,4,0,-16292
0,1405778127,47296,28,0,4,0,0,-18710,4,0,-16292
0,1405778128,48304,28,0,4,0,0,-18710,4,0,-16292
0,1405778129,49309,28,0,4,0,0,-18710,4,0,-16292
0,1405778130,50311,28,0,4,0,0,-18710,4,0,-16292
0,1405778131,51316,28,0,4,0,0,-18710,4,0,-16292
0,1405778132,52320,28,0,4,0,0,-18710,4,0,-16292
0,1405778133,53326,28,0,4,0,0,-18710,4,0,-16292
0,1405778134,54329,28,0,4,0,0,-18710,4,0,-16292
0,1405778135,55335,28,0,4,0,0,-18710,4,0,-16292
0,1405778136,56344,28,0,4,0,0,-18710,4,0,-16292
0,1405778137,57355,28,0,4,0,0,-18710,4,0,-16292
0,1405778138,58364,28,0,4,0,0,-18710,4,0,-16292
0,1405778139,59366,28,0,4,0,0,-18710,4,0,-16292
0,1405778140,60369,28,0,4,0,0,-18710,4,0,-16292
0,1405778141,61380,28,0,4,0,0,-18710,4,0,-16292
0,1405778143,63114,28,0,4,0,0,-18710,4,0,-16292
0,1405778144,64119,28,0,4,0,0,-18710,4,0,-16292
0,1405778145,65125,28,0,4,0,0,-18710,4,0,-16292
0,1405778146,66131,28,0,4,0,0,-18710,4,0,-16292
0,1405778147,67132,28,0,4,0,0,-18710,4,0,-16292
0,1405778148,68133,28,0,4,0,0,-18710,4,0,-16292
0,1405778149,69137,28,0,4,0,0,-18710,4,0,-16292
0,1405778150,70672,28,0,4,0,0,-18710,4,0,-16292
