0,1406045455,utime,Stat,TireWrn,TLF,,TRF,,TRT,,TSP,,T5,,PrLF,PrRF,PrRT,PrSP,Pr5,SNLF,SNRF,SNRT,SNSP,SN5,lowBatt,low12T,low25T,Ssn,act,msW,CT,ACKA,EET
0,1406045455,mins,,,0,,,,,0,,,,,,0,,,0,,,0,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,,0,,,,,,0,,,,,,,0,,,,0,,,,0,,,0,,,0,,0,,,,0
0,1406045455,maxs,,256,,,256,,,256,256,256,256,256,256,,256,256,256,256,256,256,256,256,256,,256,,,,256,,,,,256,,256,256,,256,256,256,256
0,1406045455,attr,,,H,,,,,,N,,,,,N,,,N,,,N,,,N,,,N,,,N,,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,,N,,,,,,,N,,,,,,N,,,,N,,,,N,,,N,,,N,,,N,,,N
0,1406045485,37883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1406045486,38884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1406045487,39885,209,0,0,0,0,0,0,0,0,0,0,0,0,405955,408536,393216,0,0,0,0,0,0,0,0,0,0
0,1406045488,40886,209,0,0,0,0,0,0,0,0,0,0,0,0,405955,408536,393216,0,0,0,0,0,0,0,0,0,0
0,1406045489,41888,209,0,0,0,0,0,0,0,0,0,0,0,0,405955,408536,426968,0,0,0,0,0,0,0,0,0,0
0,1406045490,42889,209,0,0,0,0,0,0,0,0,0,0,0,0,405955,408536,426968,0,0,0,0,0,0,6,0,0,0
0,1406045491,43890,209,0,0,0,0,0,0,0,0,0,0,0,0,405955,408536,426968,0,0,0,0,0,0,6,0,0,0
0,1406045492,44891,209,0,0,0,0,0,0,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,0,6,0,0,0
0,1406045493,45892,209,0,0,0,0,0,0,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,0,6,0,0,0
0,1406045494,46893,209,0,0,0,0,0,0,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,0,6,0,0,0
0,1406045495,47895,209,0,0,0,0,0,0,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,0,6,0,0,0
0,1406045496,48896,209,0,0,0,0,0,0,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,0,6,0,0,0
0,1406045497,49897,209,0,0,0,0,0,0,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,6,6,0,0,0
0,1406045498,50898,209,0,0,0,0,0,0,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,6,6,0,0,0
0,1406045499,51899,209,0,0,0,0,0,0,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,6,6,0,0,6
0,1406045500,52900,209,0,3,3,3,3,3,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,6,6,0,0,6
0,1406045501,53901,209,0,3,3,3,3,3,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,6,6,0,0,6
0,1406045502,54902,209,0,3,3,3,3,3,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,6,6,0,0,6
0,1406045503,55906,209,0,3,3,3,3,3,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,6,6,0,0,6
0,1406045504,56907,209,0,3,3,3,3,3,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,6,6,0,0,6
0,1406045505,57908,209,0,3,3,3,3,3,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,6,6,0,0,6
0,1406045506,58909,209,0,3,3,3,3,3,251,250,250,250,251,0,405955,408536,426968,0,0,0,0,0,6,6,0,0,6
