0,1406045455,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA),AM_bpT(dC),,AM_amT(dC),AM_motT(dC),AM_SOC,AM_thr,AM_rgn
0,1406045455,mins,,,0,,,,,,0,,,,-37624,,,,,,,,0,,,,,0,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0
0,1406045455,maxs,,,0,,,,,37624,,37624,,,,,37624,37624,,37624,,,,37624,,37624,,37624
0,1406045455,attr,,,N,,,,,,,,N,,,,,,N,,,,,,,,N,,,,,,N,,,,,N,,,,,,,N,,,,,,,N,,,,,,,N
0,1406045485,37883,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045486,38884,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045487,39885,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045488,40886,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045489,41888,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045490,42889,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045491,43890,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045492,44891,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045493,45892,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045494,46893,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045495,47895,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045496,48896,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045497,49897,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045498,50898,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045499,51899,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045500,52900,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045501,53901,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045502,54902,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045503,55906,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045504,56907,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045505,57908,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045506,58909,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045507,59911,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045508,60913,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045509,61915,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045510,62916,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045511,63917,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045512,64918,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045513,65919,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045514,66921,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045515,67922,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045516,68923,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045517,69924,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045518,70926,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045519,71927,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045520,72928,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045521,73929,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045522,74930,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045523,75931,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045524,76932,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045525,77933,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045526,78935,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045527,79936,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045528,80937,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045529,81938,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045530,82939,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045532,84198,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045533,85199,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045534,86200,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045535,87201,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045536,88722,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045537,89724,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045538,90725,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045539,91726,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045540,92727,1,0,-1860,-18713,23701,-15490,6,0,9305
0,1406045541,93728,0,1180,2,-236,422,202,105,0,0
0,1406045542,94730,0,1208,3,312,579,317,105,-10,-165
0,1406045543,95731,0,1208,3,467,579,317,105,-10,-165
0,1406045544,96733,0,1208,3,467,579,317,105,-10,-165
0,1406045545,97734,0,1208,3,473,577,317,105,-10,-164
0,1406045546,98735,0,1208,3,473,577,317,105,-10,-164
0,1406045547,99736,0,1208,3,473,577,317,105,-10,-165
0,1406045548,100737,0,1208,3,473,577,317,105,-10,-164
0,1406045549,101738,0,1208,3,473,577,317,105,-10,-164
0,1406045550,102740,0,1208,3,473,577,317,105,-10,-164
0,1406045551,103741,0,1208,3,473,575,316,105,-10,-165
0,1406045552,104743,0,1208,3,473,575,316,105,-10,-165
0,1406045553,105747,0,1208,3,473,575,315,105,-10,-164
0,1406045554,106748,0,1208,3,473,575,317,105,-10,-164
0,1406045555,107750,0,1208,3,473,575,315,105,-10,-164
0,1406045557,109311,0,1208,3,473,575,315,105,-10,-164
0,1406045558,110312,0,1208,3,473,575,315,105,-10,-164
0,1406045559,111313,0,1208,3,473,575,315,105,-10,-164
0,1406045560,112314,0,1208,3,473,575,315,105,-10,-164
0,1406045561,113315,0,1208,3,473,575,315,105,-10,-164
0,1406045562,114316,0,1208,3,473,575,315,105,-10,-165
0,1406045563,115317,0,1208,3,473,575,315,105,-10,-165
0,1406045564,116318,0,1208,3,473,575,315,105,-10,-164
0,1406045565,117320,0,1208,3,473,575,315,105,-10,-164
0,1406045566,118321,0,1208,3,473,575,315,105,-10,-165
0,1406045567,119323,0,1208,3,473,575,315,105,-10,-165
0,1406045568,120324,0,1208,3,473,575,315,105,-11,-165
0,1406045569,121326,0,1208,3,473,575,315,105,-10,-164
0,1406045570,122327,0,1208,3,473,575,315,105,-10,-164
0,1406045571,123328,0,1209,3,473,575,315,105,-10,-165
0,1406045572,124329,0,1208,3,473,575,315,105,-10,-165
0,1406045573,125331,0,1208,3,473,575,315,105,-10,-165
0,1406045574,126332,0,1209,3,473,575,315,105,-10,-164
0,1406045575,127333,0,1209,3,473,575,315,105,-10,-164
0,1406045576,128335,0,1209,3,473,577,315,105,-10,-164
0,1406045577,129337,0,1209,3,473,575,315,105,-10,-165
0,1406045578,130338,0,1209,3,473,575,315,105,-10,-165
0,1406045579,131339,0,1209,3,473,577,315,105,-10,-164
0,1406045580,132340,0,1209,3,473,577,315,105,-10,-165
0,1406045581,133341,0,1209,3,473,577,315,105,-10,-164
0,1406045582,134342,0,1209,3,472,577,315,105,-10,-164
0,1406045583,135343,0,1209,3,472,577,315,105,-10,-164
0,1406045584,136345,0,1209,3,472,577,315,105,-10,-164
0,1406045585,137346,0,1209,3,472,577,315,105,-10,-164
0,1406045586,138347,0,1209,3,472,577,314,105,-10,-164
0,1406045587,139348,0,1209,3,472,577,315,105,-10,-165
0,1406045588,140349,0,1209,3,472,577,315,105,-10,-165
0,1406045589,141350,0,1209,3,472,577,315,105,-10,-165
0,1406045590,142352,0,1209,3,472,577,313,105,-10,-164
0,1406045591,143353,0,1209,3,472,577,315,105,-10,-52
0,1406045592,144354,0,1209,3,472,577,314,105,-10,-50
0,1406045593,145355,0,1209,3,472,577,312,105,-10,-50
0,1406045594,146356,0,1209,3,472,578,312,105,-10,-49
0,1406045595,147357,0,1209,3,472,578,312,105,-10,-49
0,1406045596,148358,0,1209,3,472,578,312,105,-10,-50
0,1406045597,149360,0,1209,3,472,578,312,105,-10,-50
0,1406045598,150361,0,1209,3,472,578,312,105,-10,-50
0,1406045599,151362,0,1209,3,472,579,312,105,-11,-49
0,1406045600,152363,0,1209,3,472,579,312,105,-10,-49
0,1406045601,153364,0,1209,3,472,579,312,105,-10,-49
