0,1405350502,utime,Stat,TireWrn,TLF,,TRF,,TRT,,TSP,,T5,,PrLF,PrRF,PrRT,PrSP,Pr5,SNLF,SNRF,SNRT,SNSP,SN5,lowBatt,low12T,low25T,Ssn,act,msW,CT,ACKA,EET
0,1405350502,mins,,,0,,,,,0,,,,,,0,,,0,,,0,,,0,,,0,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,,0,,,,,,0,,,,,,,0,,,,0,,,,0,,,0,,,0,,0,,,,0
0,1405350502,maxs,,256,,,256,,,256,256,256,256,256,256,,256,256,256,256,256,256,256,256,256,,256,,,,256,,,,,256,,256,256,,256,256,256,256
0,1405350502,attr,,,H,,,,,,N,,,,,N,,,N,,,N,,,N,,,N,,,N,,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,,N,,,,,,,N,,,,,,N,,,,N,,,,N,,,N,,,N,,,N,,,N
0,1405350503,2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405350504,3636,192,0,0,0,0,0,0,0,0,0,0,0,0,195,408536,393216,0,0,0,0,0,0,0,0,0,0
0,1405350505,4641,192,0,0,0,0,0,0,0,0,0,0,0,0,195,408536,426968,0,0,0,0,0,0,0,0,0,0
0,1405350506,5644,192,0,0,0,0,0,0,0,0,0,0,0,0,195,408536,426968,0,0,0,0,0,0,0,0,0,0
0,1405350507,6654,192,0,0,0,0,0,0,0,0,0,0,0,0,195,408536,426968,0,0,0,0,0,0,0,0,0,0
0,1405350508,7655,192,0,0,0,0,0,0,251,250,250,250,251,0,195,408536,426968,0,0,0,0,0,0,0,0,0,0
0,1405350509,8663,192,0,0,0,0,0,0,251,250,250,250,251,0,195,408536,426968,0,0,0,0,0,0,0,0,0,0
0,1405350510,9668,192,0,0,0,0,0,0,251,250,250,250,251,0,195,408536,426968,0,0,0,0,0,0,0,0,0,0
0,1405350511,10672,192,0,0,0,0,0,0,251,250,250,250,251,0,195,408536,426968,0,0,0,0,0,0,0,0,0,0
0,1405350512,11681,192,0,0,0,0,0,0,251,250,250,250,251,0,195,408536,426968,0,0,0,0,0,0,0,0,0,0
0,1405350513,12688,192,0,0,0,0,0,0,251,250,250,250,251,0,195,408536,426968,0,0,0,0,0,0,0,0,0,0
0,1405350514,13699,192,0,0,0,0,0,0,251,250,250,250,251,0,195,408536,426968,0,0,0,0,0,6,0,0,0,0
0,1405350515,14708,192,0,0,0,0,0,0,251,250,250,250,251,0,195,408536,426968,0,0,0,0,0,6,0,0,0,6
0,1405350516,15716,192,0,3,3,3,3,3,251,250,250,250,251,0,195,408536,426968,0,0,0,0,0,6,0,0,0,6
